SaleID,price
238139,5233.6949740057535
238140,3266.976293312451
238141,1141.2334557590282
238142,9956.864597994503
238143,4367.866519351981
238144,2352.0365784749556
238145,2455.746293362764
238146,9318.649505880081
238147,914.9210754059668
238148,1001.1843171438068
238149,2500.4831001181883
238150,4926.289090699074
238151,3215.2756972119078
238152,1273.0544569704261
238153,352.2010448118285
238154,5111.91586875541
238155,19911.4364983014
238156,4292.698465998311
238157,5219.471792516653
238158,345.32684848248437
238159,8499.174906621975
238160,7734.131863970701
238161,995.3509398937548
238162,993.8892606456573
238163,2562.22930491
238164,3799.2645676738507
238165,3326.0807267215932
238166,681.0752865175491
238167,2102.1943348463465
238168,25494.23014145786
238169,476.35037773291924
238170,1475.4627393424234
238171,442.41061146213013
238172,11915.256461196728
238173,14964.940709590133
238174,9803.626913572487
238175,795.6942395618323
238176,5985.578804609007
238177,2054.3720568215135
238178,2211.212631123328
238179,12129.152661207128
238180,4003.412816252329
238181,3560.349957450947
238182,40048.24445618231
238183,221.53052252138298
238184,21810.99283859233
238185,3084.3520940725575
238186,594.7861755572217
238187,1028.4873085307677
238188,6278.447691506781
238189,1343.891405146298
238190,971.6722315523059
238191,839.8709084508355
238192,2716.6789518380547
238193,22873.695478822032
238194,31662.73970588549
238195,2327.2782092024254
238196,17014.008014864616
238197,2482.212531525368
238198,3079.6573428061065
238199,1749.1827662368405
238200,7152.501331538935
238201,1374.2552670291582
238202,9380.274897855314
238203,1276.3323842134894
238204,6726.755341536324
238205,287.99629730649593
238206,3803.8456393089746
238207,734.4133044374216
238208,4959.418376572463
238209,671.1929509136417
238210,15170.044759803546
238211,2939.761107723023
238212,30896.607100396053
238213,1281.3830182586735
238214,7556.219518413158
238215,1826.9771170044492
238216,5966.994125319812
238217,3324.1312649470633
238218,24728.313951625532
238219,7413.53289361315
238220,1133.6996806585055
238221,3707.0138537180446
238222,16305.521222419136
238223,2841.6597482144903
238224,1500.4172690088274
238225,273.45584076539313
238226,3024.9648299013534
238227,774.807514849274
238228,7354.101404123145
238229,10178.279806445038
238230,6163.945335195497
238231,2744.868980970104
238232,5425.243708949193
238233,679.6326067984821
238234,1391.7691223504821
238235,4463.025315600038
238236,593.0162552563725
238237,2404.4623380539456
238238,3660.9980413061458
238239,3433.4842854278886
238240,1616.02132085512
238241,10879.764526451996
238242,2890.554426102902
238243,1282.638033705529
238244,10750.343822527659
238245,9375.337858694518
238246,1671.423003632198
238247,920.9503006371178
238248,6337.2851558228285
238249,2865.408552190552
238250,2998.71061553957
238251,9677.951178615383
238252,5222.506674493476
238253,6604.54069042174
238254,845.0093218137027
238255,12615.116138254012
238256,7252.535518849463
238257,32386.83151384838
238258,425.87345323600294
238259,2596.1045742761835
238260,28155.192816604336
238261,1143.7115115212678
238262,32895.08884683929
238263,14609.203408202575
238264,797.0325431031093
238265,10077.254536014447
238266,2945.2586943786046
238267,5483.612457239753
238268,1590.8455280941548
238269,2454.429962421241
238270,7826.576033673233
238271,3054.865816615317
238272,16621.50292111093
238273,3895.5427711572524
238274,32340.312650566448
238275,1600.2019244057333
238276,227.5502196216438
238277,12284.890832106801
238278,4188.93939040868
238279,11917.773422546976
238280,251.48717208560856
238281,1513.4535108256187
238282,2214.1574753542363
238283,3317.243050274421
238284,2952.5168961338804
238285,2021.7616804537263
238286,1575.2613199815778
238287,11709.311236777341
238288,26198.76120494144
238289,74.02672658147307
238290,152.88406845603987
238291,2416.539051032987
238292,770.134068292697
238293,596.4468683539228
238294,2021.4434976025168
238295,10672.404053493625
238296,13314.926519522636
238297,495.5879596247664
238298,24152.457638923544
238299,7097.428832431075
238300,2358.313526012128
238301,5554.299779354227
238302,3379.0593444160777
238303,5541.271652611422
238304,11189.021757852366
238305,14718.56546316133
238306,10223.153898358865
238307,14719.091371935723
238308,9842.375758855374
238309,1733.016556524309
238310,764.0479228611001
238311,5768.253758399551
238312,2393.8424668675693
238313,20073.573233027808
238314,1471.8212787524276
238315,2706.4536653283258
238316,2114.759339771107
238317,610.6898349248702
238318,1736.0550923247401
238319,2085.827939229754
238320,28206.665650125524
238321,2858.4143320033645
238322,22276.532724602293
238323,638.3662872631066
238324,16993.06203414855
238325,2707.9650899614267
238326,7188.254838432327
238327,715.3951910409886
238328,2415.9137141246747
238329,6273.810196204951
238330,9501.434535211854
238331,1413.1029797539825
238332,2752.6419404631542
238333,3667.0436166561353
238334,8161.887661120025
238335,1001.289429159564
238336,4875.021376499757
238337,5555.506281050561
238338,10189.209037342018
238339,6282.829259140159
238340,1480.6643988600176
238341,4696.473324031702
238342,6281.110007303766
238343,3066.9415255402773
238344,19043.3808896826
238345,1951.8760940958286
238346,1801.6193892898084
238347,989.0762522120567
238348,1749.4247349451189
238349,39946.750465158766
238350,20433.16114286093
238351,1497.7573630444235
238352,868.8272661928991
238353,971.5472713487677
238354,4147.896984737905
238355,225.4410795996977
238356,3247.2762213735223
238357,580.1866885441632
238358,3149.127046929192
238359,6403.815572763837
238360,1801.831854145374
238361,2494.3185726923275
238362,15625.46378567709
238363,2272.470029418707
238364,1661.0790512430563
238365,19304.076910484866
238366,839.238723147155
238367,22480.751508017704
238368,824.5156447661416
238369,784.1698646168242
238370,3335.3988068630642
238371,5858.4272851060305
238372,5818.746041353152
238373,1714.9160009777888
238374,953.3870813919689
238375,2377.3140263161604
238376,476.1264148225066
238377,812.8341900558114
238378,999.4055313248571
238379,1305.3005004664374
238380,4993.9884032783975
238381,5598.312114436856
238382,10869.2747921423
238383,1366.9833668137164
238384,9237.033374209299
238385,11194.610840610398
238386,10368.647518478258
238387,296.6777753508186
238388,2795.2295817328904
238389,22622.417817674526
238390,14015.913871768435
238391,3965.0014568367205
238392,2889.9017869391173
238393,1940.0458397148718
238394,2633.7855135514974
238395,16949.59219191868
238396,3180.331168316915
238397,687.2477113653426
238398,2503.856067469766
238399,326.59293808640894
238400,1464.7760394442157
238401,2986.9221387336747
238402,13121.020000315839
238403,1850.8024806235587
238404,1085.850562707967
238405,686.2049203111856
238406,14093.159470836727
238407,15408.970767501558
238408,2844.373653019692
238409,3038.9000641491957
238410,1089.6557938264934
238411,666.7400025767058
238412,4803.953951736835
238413,8109.070406361394
238414,4758.795217853295
238415,1414.9755808790196
238416,1835.7545241883631
238417,2829.6487703116263
238418,8230.91947548023
238419,11229.1412442972
238420,5587.517680997339
238421,2879.925820731715
238422,1206.5981048065862
238423,438.03140159163854
238424,6771.435732262871
238425,6808.448741982324
238426,1032.1318861276368
238427,15624.186425501199
238428,1508.9475192868747
238429,2432.0508672212336
238430,12821.45278108798
238431,706.0244383073652
238432,1609.577126824316
238433,4049.154664781502
238434,16879.371213988255
238435,1671.4598873782475
238436,13733.924212890164
238437,2138.0731032706262
238438,10156.68913416742
238439,5983.401549348677
238440,1955.2462878798183
238441,2744.8730361737526
238442,951.7414110384066
238443,1374.0097511533045
238444,2961.0653981057226
238445,3910.15688682484
238446,1882.7254547275184
238447,6658.347900661289
238448,7267.773539350259
238449,9434.366071722936
238450,6572.135567846424
238451,2795.338542411925
238452,1849.6489959599971
238453,1644.478259567173
238454,2933.1000918798545
238455,30194.088833976406
238456,555.7117337055009
238457,575.3705395350395
238458,358.0990395963303
238459,844.2261896170075
238460,1751.2343282327458
238461,2576.0842079604226
238462,7056.59291083415
238463,1483.2517112060627
238464,2265.4393287431176
238465,8369.999779021626
238466,1356.3797667355275
238467,4974.555842752426
238468,453.04901955574246
238469,1557.0287073463571
238470,2107.2321332459915
238471,2091.7668248960463
238472,3617.63517087098
238473,2786.1194888514915
238474,4426.434546125721
238475,18514.80055025392
238476,834.3051437498558
238477,7475.7644244007215
238478,1647.8941530858583
238479,1137.0812719643238
238480,906.9805580738106
238481,807.8170943750117
238482,10135.603438346825
238483,468.4584266278685
238484,900.6996203274807
238485,8141.3953115078475
238486,2454.125216478634
238487,2695.1468120716163
238488,11867.768186505382
238489,6664.81812517821
238490,1240.2328363526008
238491,13097.817549905489
238492,5990.040451115947
238493,923.7514632977503
238494,6672.378090106597
238495,3136.9802984652442
238496,11519.962130687838
238497,11814.166328825766
238498,346.93121787777494
238499,2184.728900443538
238500,746.4323290199168
238501,978.6282175748161
238502,2492.1560578111053
238503,953.4421116876367
238504,7506.686436695456
238505,3041.2002252362527
238506,1075.5608081239552
238507,5621.547472982468
238508,1330.9037552680347
238509,6084.354657996985
238510,5031.667694044981
238511,454.13368992928247
238512,6472.28953808042
238513,857.4570644881078
238514,916.2044240591551
238515,2725.654954482805
238516,9309.023069217026
238517,7739.000590545875
238518,3735.3581718791647
238519,6033.197994932303
238520,10669.309811338568
238521,1562.009061474102
238522,4806.260476267682
238523,10994.597152155773
238524,1450.0009085462088
238525,341.59563091301936
238526,4287.690310834724
238527,1109.908268528116
238528,1978.2313863492204
238529,860.3280197684655
238530,3967.464939393963
238531,1802.115948140738
238532,4724.618783036536
238533,2214.761546495586
238534,760.3727936744374
238535,2647.967766909146
238536,3175.5260897378766
238537,120.29816158790126
238538,3554.7581249558534
238539,19156.307595535232
238540,430.47866962892084
238541,6396.524287439495
238542,1350.7756089807654
238543,12779.956261474435
238544,3296.7767447940573
238545,685.2436703272144
238546,13846.714138179432
238547,2309.2306907653247
238548,4204.1494506156505
238549,3675.2798010753368
238550,2989.9840633898543
238551,2954.0103547898366
238552,1288.8268389533523
238553,9173.93142314378
238554,379.54323697068276
238555,6173.57564670836
238556,15743.300543910202
238557,23835.27184009309
238558,5203.654535860432
238559,44074.375782075425
238560,3665.21402141389
238561,564.2009610514936
238562,2891.2115155220963
238563,926.6433483701034
238564,1434.5693010500613
238565,5710.114093361637
238566,11142.08128401688
238567,10809.851609946072
238568,794.0384412068737
238569,1767.1957108007064
238570,13585.49885490948
238571,3563.3645778840587
238572,887.2991786541359
238573,4325.231541693107
238574,4149.653111504639
238575,6683.527592918941
238576,870.3870851655398
238577,9128.28006601486
238578,922.8829219477647
238579,3725.484404146863
238580,22517.85348308384
238581,3779.5378166152104
238582,3940.847427661447
238583,4100.435650619544
238584,9547.499556582834
238585,2560.1638083901903
238586,1081.0089339320652
238587,1121.3135687868967
238588,6898.726470473496
238589,17278.217372174986
238590,1181.3663618498829
238591,18150.749252621114
238592,1258.012624219989
238593,403.6510576756629
238594,4270.763972141157
238595,6252.18257844037
238596,7639.826578315052
238597,2506.3627265770074
238598,9452.254049271727
238599,308.79166496865963
238600,3070.032673163425
238601,2539.7227229718956
238602,5421.401428333576
238603,5046.356625860461
238604,6646.594494418024
238605,1330.2571923693204
238606,635.5416327331404
238607,8152.055333635479
238608,904.78855776453
238609,1008.9861906333219
238610,1813.9812151407905
238611,2716.7333903833032
238612,2636.060332382235
238613,21732.839841521272
238614,7833.500036018522
238615,1630.7733310918684
238616,1277.8739144278534
238617,536.2211283684996
238618,1822.976485044535
238619,7399.371015723949
238620,3448.816498289939
238621,505.30614016143545
238622,16743.71956098667
238623,4652.193827263997
238624,720.8050095618996
238625,3336.4186224740406
238626,6330.004279987905
238627,1260.3270560396945
238628,7609.423150998526
238629,4784.403751646039
238630,25265.426188307072
238631,1244.4312446959564
238632,2183.0167857096762
238633,4007.932864097488
238634,3916.2046431292356
238635,6910.300144069832
238636,12655.807366648516
238637,6201.02685224362
238638,242.76982813839018
238639,107.046322871956
238640,2012.7598152040123
238641,6972.9609068216505
238642,1030.3431993575105
238643,2917.6308267378654
238644,2733.196755047413
238645,409.2359765301642
238646,988.3789598048988
238647,2800.276840298997
238648,29156.954266236477
238649,20989.654380207947
238650,3030.457375624459
238651,735.9124225183587
238652,376.70271539629937
238653,885.2752368144762
238654,14449.572320314888
238655,1116.2474298145848
238656,676.3180365878322
238657,952.7465328115906
238658,1443.0857076248362
238659,7007.683446712332
238660,2547.4939534515734
238661,2582.5072831483694
238662,2713.4751357274586
238663,10461.000110658948
238664,10375.361302309037
238665,5324.487637022818
238666,882.5267593731301
238667,939.2428510686113
238668,5314.593399722532
238669,1876.5677451446916
238670,5296.1878213682685
